,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm50254,0.095716128,-0.658836741,0.007,0.019,1
Gm50270,0.149835188,0.385664705,0.231,0.296,1
Gm50287,0.474321638,0.901808354,0.022,0.017,1
Gm50301,0.294961197,0.24406423,0.017,0.026,1
Gm50304,4.69959792932273e-07,-0.207908912,0.166,0.314,0.011594378
Gm50306,0.988356465,0.926335172,0.02,0.02,1
Gm50311,0.841204058,0.758958403,0.015,0.016,1
Gm50323,0.067066511,-0.003212242,0.007,0.021,1
Gm50335,0.627206027,1.387008997,0.02,0.017,1
Gm50368,9.83012330858733e-17,-1.232415536,0.057,0.251,2.42518972146158e-12
Gm50370,0.064309954,-0.2650876,0.002,0.013,1
Gm50397,0.000854768,-1.456528134,0.002,0.032,1
Gm50399,0.875054884,0.247263681,0.027,0.029,1
Gm50401,0.578346539,0.917462917,0.072,0.067,1
Gm50431,0.935018205,0.797622156,0.03,0.031,1
Gm5086,0.032607153,1.921484711,0.065,0.043,1
Gm5087,0.418177829,2.133440701,0.01,0.006,1
Gm5089,0.019557539,0.874867325,0.298,0.277,1
Gm5095,0.775481052,0.862642977,0.01,0.009,1
Gm5105,0.238852064,0.342128767,0.01,0.018,1
Gm5106,0.953023383,0.7299881,0.03,0.03,1
Gm5134,0.418177829,1.677981305,0.01,0.006,1
Gm5136,2.64021441916491e-06,-0.325667661,0.084,0.186,0.06513673
Gm5141,0.982383933,0.624505686,0.166,0.179,1
Gm5148,0.130117264,0.057319653,0.015,0.028,1
Gm5149,1.26358229958617e-14,-0.455716132,0.318,0.585,3.11738389130904e-10
Gm5165,1.52017309407455e-05,-0.090629631,0.037,0.109,0.375041904
Gm527,0.383100217,0.634792563,0.035,0.045,1
Gm534,0.00377288,3.607149602,0.01,0.002,1
Gm536,0.176231324,1.878541833,0.017,0.01,1
Gm5415,0.006529945,-0.121832172,0.02,0.051,1
Gm5427,0.072631644,-0.194232546,0.005,0.017,1
Gm5432,0.000140727,-3.243960488,0,0.035,1
Gm5441,0.002111237,-0.051227348,0.457,0.633,1
Gm5464,0.172133699,-0.019974609,0.012,0.023,1
Gm5468,0.000282215,-0.063839604,0.047,0.109,1
Gm5475,0.105731198,-0.192525753,0.025,0.042,1
Gm5493,0.069696767,1.165424917,0.154,0.13,1
Gm553,5.72880710535765e-20,-1.704297855,0.06,0.281,1.41335400096278e-15
Gm5535,0.404113325,0.212838925,0.01,0.015,1
Gm5544,0.490641905,1.162129097,0.015,0.011,1
Gm5577,0.428820617,0.617830721,0.191,0.232,1
Gm5600,0.418373941,0.256443398,0.007,0.012,1
Gm5724,0.037174424,-1.663745439,0,0.011,1
Gm5751,0.261552184,0.033658037,0.005,0.011,1
Gm5767,0.165916733,0.095434151,0.035,0.052,1
Gm5784,0.159387632,0.099493977,0.027,0.043,1
Gm5820,8.3900085413451e-28,-4.55856269,0.012,0.258,2.06989900723525e-23
Gm5833,0.830656709,1.674591524,0.01,0.009,1
Gm5860,0.528301504,0.988777666,0.017,0.014,1
Gm5878,0.938625321,1.519694163,0.01,0.01,1
Gm5901,0.357417807,0.096285094,0.005,0.01,1
Gm5907,0.037174424,-1.714321051,0,0.011,1
Gm5914,3.4769547779248e-05,-0.364703807,0.045,0.116,0.857799513
Gm6034,0.001146661,3.182043436,0.02,0.005,1
Gm6117,0.384841056,0.420644899,0.01,0.016,1
Gm6145,9.56184896769243e-08,-1.535593136,0.02,0.103,0.002359004
Gm6213,0.11110845,-0.6290667,0.007,0.019,1
Gm6225,0.612277743,0.863705355,0.074,0.086,1
Gm6260,2.0976098244328e-16,-0.45993232,0.293,0.579,5.17501319785817e-12
Gm6277,0.29705149,0.690053087,0.03,0.041,1
Gm6288,0.174746759,0.378603549,0.007,0.016,1
Gm6525,0.24018069,0.418264346,0.015,0.025,1
Gm6559,0.008496561,2.652809319,0.027,0.011,1
Gm6566,0.279941386,1.427765141,0.05,0.04,1
Gm6569,0.47959586,1.862378095,0.017,0.013,1
Gm6583,0.923321731,0.869900618,0.017,0.018,1
Gm6588,0.329618436,0.505811428,0.134,0.164,1
Gm6598,0.041468358,-0.282519738,0.03,0.054,1
Gm6602,0.12336167,2.264505725,0.015,0.007,1
Gm671,7.79015642213699e-06,1.96197432,0.117,0.061,0.192190949
Gm6710,0.594432344,0.875831078,0.015,0.019,1
Gm6712,0.032816073,0.453816689,0.077,0.117,1
Gm6980,0.045315676,-0.645758107,0.007,0.023,1
Gm6994,0.028398604,0.192197511,0.39,0.524,1
Gm6999,6.09214984328444e-20,4.37237038,0.092,0.016,1.5029942878367e-15
Gm7030,0.98985977,1.09521837,0.015,0.015,1
Gm7072,0.011861168,0.228656408,0.146,0.219,1
Gm7125,1.41984468409292e-06,-1.163050844,0.037,0.119,0.035028988
Gm7160,0.020341258,-0.387001793,0.02,0.045,1
Gm7247,0.089455035,1.674971078,0.025,0.014,1
Gm7276,0.000967794,0.014849934,0.067,0.13,1
Gm7292,0.15134281,0.251233531,0.002,0.01,1
Gm7361,0.000360947,3.760961439,0.01,0.001,1
Gm7457,0.172081849,-0.002556421,0.027,0.042,1
Gm7467,0.152642939,0.346002957,0.05,0.071,1
Gm7489,0.303076872,1.500776144,0.037,0.028,1
Gm7568,0.060259422,-0.172825758,0.037,0.062,1
Gm7580,3.03683190190983e-05,-0.585457077,0.062,0.141,0.749216799
Gm765,0.532873792,0.708276612,0.02,0.025,1
Gm7694,0.136449662,-0.657976872,0.005,0.014,1
Gm7854,8.17577081247281e-07,-0.477663583,0.092,0.203,0.020170444
Gm8013,5.56780919474903e-06,4.332462778,0.015,0.001,0.137363421
Gm805,0.412500673,-0.623553404,0.007,0.012,1
Gm8066,0.037434487,0.211390642,0.022,0.045,1
Gm8098,1.22760269810794e-41,-2.07611368,0.097,0.475,3.0286186165021e-37
Gm816,0.692362134,1.299193361,0.012,0.01,1
Gm8251,0.178694992,1.570393055,0.017,0.01,1
Gm8257,0.627880075,-0.46928325,0.007,0.01,1
Gm8267,0.133978114,0.191819028,0.017,0.031,1
Gm8281,3.48941633414997e-09,5.498281508,0.012,0,8.60873903798139e-05
Gm867,0.949299715,0.798222986,0.012,0.012,1
Gm8739,0.346843884,0.523263639,0.017,0.025,1
Gm8797,0.008563934,2.8810049,0.01,0.002,1
Gm9484,0.014555991,2.610754522,0.012,0.004,1
Gm960,0.087357776,0.336100653,0.117,0.159,1
Gm9725,0.423226898,0.565491489,0.055,0.068,1
Gm973,0.393052545,0.6235817,0.06,0.074,1
Gm9750,0.335737389,0.357774916,0.01,0.016,1
Gm9754,0.074544285,-1.361934473,0.002,0.012,1
Gm9767,0.745634479,0.851686627,0.017,0.015,1
Gm9801,0.10069892,0.307874742,0.424,0.565,1
Gm9821,0.005227029,-1.44299757,0.01,0.037,1
Gm9828,0.58110988,0.889468934,0.154,0.157,1
Gm9833,0.149958864,0.521021327,0.005,0.014,1
Gm9856,0.178247391,0.406978296,0.216,0.277,1
Gm9866,0.000396074,0.042877754,0.136,0.229,1
Gm9873,0.095915899,3.689840935,0.01,0.004,1
Gm9885,0.386036613,0.583701669,0.025,0.033,1
Gm9899,0.233857539,0.515295966,0.065,0.085,1
Gm9903,0.350270888,1.226801755,0.015,0.022,1
Gm9916,0.044933824,0.361106623,0.022,0.044,1
Gm9917,0.794469394,1.418631839,0.012,0.011,1
Gm9925,9.23290091327711e-38,4.685047145,0.119,0.012,2.27784898431459e-33
Gm9926,0.301723249,-0.046578131,0.015,0.023,1
Gm9929,0.247141114,1.089998164,0.134,0.123,1
Gm9936,0.000679965,3.534935608,0.017,0.004,1
Gm9946,0.14305488,0.093163914,0.025,0.04,1
Gm9947,0.003420728,-0.658833116,0.045,0.089,1
Gm9958,0.74717258,1.645310631,0.012,0.015,1
Gm9961,0.72481551,0.80748624,0.074,0.083,1
Gm9962,1.25474417104502e-08,-0.505879272,0.084,0.213,0.000309558
Gm9967,0.569690111,0.515989445,0.069,0.08,1
Gm9968,0.130675571,1.305512545,0.017,0.009,1
Gm9970,0.153130283,1.298234106,0.015,0.008,1
Gm9984,0.360231604,1.246652185,0.015,0.01,1
Gm9989,0.591255058,1.160576744,0.025,0.021,1
Gm9993,0.870383384,0.680115676,0.164,0.174,1
Gmcl1,0.82859614,0.369747204,0.596,0.767,1
Gmds,4.6123717905393e-06,0.448873835,0.727,0.808,0.113791824
Gmeb1,0.158710556,0.470434526,0.31,0.408,1
Gmeb2,0.006921271,0.10166055,0.228,0.324,1
Gmfb,0.03012915,0.330253818,0.109,0.161,1
Gmip,0.965216729,1.016826806,0.052,0.054,1
Gmnn,0.011675675,-0.485773077,0.03,0.062,1
Gmppa,0.019243106,0.325638283,0.074,0.119,1
Gmppb,0.011324913,-0.525704316,0.02,0.048,1
Gmpr,5.90429832043736e-06,-0.143886302,0.333,0.527,0.145664944
Gmpr2,0.039097369,0.43265799,0.074,0.114,1
Gmps,0.212137976,0.82011371,0.285,0.3,1
Gna11,0.193721615,0.37551513,0.097,0.125,1
Gna12,9.83281041586094e-10,-0.482964386,0.186,0.37,2.42585265769705e-05
Gna13,0.065396582,0.454247635,0.104,0.147,1
Gna14,0.675309948,0.969056176,0.007,0.01,1
Gna15,0.790099472,2.148085364,0.012,0.011,1
Gnai1,3.35280197718425e-10,-0.279714588,0.452,0.722,8.27169775791127e-06
Gnai2,0.285303061,0.540692838,0.047,0.063,1
Gnai3,0.767400222,0.719291943,0.156,0.179,1
Gnal,0.060118714,0.503945254,0.196,0.264,1
Gnao1,8.25265886811085e-21,-0.536786103,0.598,0.895,2.03601346935163e-16
Gnaq,1.09221876587458e-05,-0.166180355,0.692,0.883,0.269461292
Gnas,0.009685977,0.725674177,0.563,0.658,1
Gnaz,0.033122696,0.289069582,0.377,0.528,1
Gnb1,0.004812082,0.022221348,0.484,0.677,1
Gnb1l,0.025097459,0.208379363,0.065,0.104,1
Gnb2,0.007339053,0.389574841,0.174,0.257,1
Gnb4,0.069105783,1.534850829,0.065,0.046,1
Gnb5,8.8190685970817e-08,-0.135088671,0.35,0.579,0.002175752
Gne,0.113533301,0.343928341,0.104,0.141,1
Gng10,0.071422005,0.396293177,0.067,0.099,1
Gng12,0.107554758,0.141739814,0.519,0.699,1
Gng13,0.283229999,1.339501053,0.072,0.061,1
Gng2,0.001126703,0.134881947,0.253,0.381,1
Gng3,0.002385362,0.948009901,0.315,0.288,1
Gng4,0.010381364,-1.646962609,0.002,0.021,1
Gng5,0.293423477,0.075780617,0.01,0.017,1
Gng7,5.5157663462076e-08,-0.106805929,0.29,0.505,0.001360795
Gnl1,0.64087748,0.59444875,0.097,0.108,1
Gnl2,0.414587428,0.54568666,0.256,0.312,1
Gnl3,0.019182621,0.286029893,0.367,0.518,1
Gnl3l,0.464121561,0.562319142,0.305,0.378,1
Gnmt,0.43563674,1.413212007,0.042,0.035,1
Gnpat,0.161362381,0.427918083,0.236,0.308,1
Gnpda1,0.145458141,0.43475852,0.191,0.249,1
Gnpda2,0.014510996,0.113474854,0.074,0.121,1
Gnpnat1,0.013286988,1.672501122,0.127,0.095,1
Gnptab,0.005778924,0.151898657,0.315,0.451,1
Gnptg,0.00041348,0.041220843,0.263,0.404,1
Gnrh1,0.49344324,0.536145401,0.01,0.014,1
Gns,0.004685061,0.102437055,0.3,0.423,1
Golga1,0.020585836,0.16457264,0.365,0.498,1
Golga2,0.01106472,0.247637797,0.218,0.313,1
Golga3,0.065241697,-0.101457717,0.261,0.353,1
Golga4,0.178717195,0.50943489,0.454,0.534,1
Golga5,0.716558493,0.601219314,0.288,0.344,1
Golga7,0.949410571,0.540148996,0.146,0.155,1
Golga7b,2.80178814304633e-06,-0.73044934,0.04,0.121,0.069122915
Golgb1,0.043073425,0.149661956,0.543,0.742,1
Golim4,0.000119822,1.487409362,0.129,0.077,1
Golm1,0.307199139,1.658062446,0.02,0.014,1
Golph3,0.049942264,0.275187567,0.184,0.248,1
Golph3l,0.055242316,0.097500564,0.072,0.106,1
Golt1b,0.054908748,0.557178918,0.074,0.111,1
Gon4l,0.484655992,0.272271813,0.501,0.653,1
Gopc,0.005435625,0.178768116,0.223,0.332,1
Gorab,0.030092635,0.118736496,0.027,0.053,1
Gorasp1,0.290902312,0.555739631,0.032,0.044,1
Gorasp2,0.029165737,0.342759454,0.184,0.257,1
Gosr1,0.734105033,0.636577816,0.216,0.25,1
Gosr2,0.220361189,0.588267987,0.119,0.151,1
Got1,0.791235442,0.587829953,0.3,0.343,1
Got2,0.72147435,0.549762715,0.4,0.483,1
Gpaa1,0.390053932,0.625861708,0.047,0.059,1
Gpalpp1,0.120085388,0.616860624,0.077,0.106,1
Gpam,0.370890467,0.424252618,0.166,0.201,1
Gpank1,0.575910878,0.886798482,0.032,0.028,1
Gpat3,0.144053607,0.485455476,0.069,0.095,1
Gpat4,0.007677309,-0.014229274,0.119,0.182,1
Gpatch1,5.32737217860346e-09,-0.189493296,0.228,0.429,0.000131432
Gpatch11,0.001659333,-0.044996156,0.084,0.15,1
Gpatch2,0.008822285,0.08650561,0.397,0.559,1
Gpatch2l,1.61773003079082e-05,0.070019119,0.221,0.379,0.399110176
Gpatch3,0.395872911,0.525681178,0.055,0.068,1
Gpatch4,0.046512574,0.298581529,0.102,0.147,1
Gpatch8,0.556041915,0.026788241,0.926,0.974,1
Gpbp1,0.089026475,0.217825215,0.328,0.44,1
Gpbp1l1,0.017044437,0.180522975,0.273,0.382,1
Gpc1,9.59453987703275e-06,-0.050955647,0.089,0.189,0.236706893
Gpc4,2.10372193123892e-22,-1.812055716,0.047,0.281,5.19009237655953e-18
Gpc5,1.13305253200635e-16,0.258205504,0.097,0.311,2.79535390171287e-12
Gpc6,0.045713095,0.412614878,0.764,0.861,1
Gpcpd1,4.09078769196174e-05,0.007704655,0.412,0.622,1
Gpd1,4.80198597652751e-05,-0.408065643,0.055,0.129,1
Gpd1l,0.026352501,0.256125638,0.127,0.184,1
Gpd2,5.06058755760985e-05,0.013801295,0.112,0.21,1
Gphn,3.34109584966445e-19,-0.393005317,0.861,0.975,8.24281757070716e-15
Gpi1,0.026371659,0.224314473,0.404,0.568,1
Gpkow,0.635098203,0.622466,0.226,0.265,1
Gpld1,0.393746704,0.695860692,0.079,0.098,1
Gpm6a,4.06472304789204e-06,0.409227766,0.747,0.83,0.100280782
Gpm6b,3.03368480664285e-35,-0.533686672,0.859,0.986,7.48440378646857e-31
Gpn1,0.000949505,-0.301032815,0.047,0.101,1
Gpn2,0.803868423,0.895754459,0.02,0.022,1
Gpn3,0.854409444,0.761398332,0.052,0.056,1
Gpnmb,0.01699795,2.373119353,0.022,0.009,1
Gpr1,2.61324904746869e-06,2.973089192,0.032,0.007,0.064471467
Gpr107,0.029869491,0.276602217,0.323,0.449,1
Gpr108,0.001941727,0.13447535,0.087,0.154,1
Gpr12,0.048158918,-1.478296537,0,0.01,1
Gpr135,0.318462402,0.689075296,0.035,0.047,1
Gpr137,1.208974367518e-06,-0.551687023,0.055,0.148,0.029826607
Gpr137b,0.299872189,1.208240849,0.069,0.059,1
Gpr137c,3.26741350109698e-38,1.582293209,0.65,0.485,8.06103584855637e-34
Gpr141,2.30242212258341e-10,2.694914048,0.082,0.024,5.68030561862554e-06
Gpr146,0.140092982,0.437702255,0.045,0.066,1
Gpr150,3.5496164581564e-05,-1.009230131,0.01,0.06,0.875725876
Gpr153,0.132029643,0.554274531,0.01,0.004,1
Gpr155,0.031937326,0.226388263,0.189,0.261,1
Gpr156,0.716434145,1.840263211,0.01,0.008,1
Gpr157,0.524431131,0.1288268,0.01,0.014,1
Gpr158,1.34198896558199e-08,0.485848675,0.836,0.917,0.000331082
Gpr160,0.309734415,2.632857818,0.01,0.006,1
Gpr161,0.128888609,1.062275096,0.02,0.011,1
Gpr162,0.009552146,0.299084777,0.154,0.228,1
Gpr171,0.007479089,0.011569892,0.035,0.072,1
Gpr173,0.00489068,-0.203197765,0.077,0.131,1
Gpr176,0.000393918,0.040788938,0.151,0.252,1
Gpr179,0.745289773,1.149791058,0.012,0.011,1
Gpr18,0.039812324,0.302468886,0.117,0.166,1
Gpr180,3.01575223555047e-06,-0.340158739,0.065,0.159,0.074401623
Gpr183,0.0634547,-0.093444635,0.04,0.065,1
Gpr19,0.449978066,1.099036963,0.144,0.143,1
Gpr21,0.001053327,-0.838710845,0.015,0.053,1
Gpr22,4.0117287029216e-07,0.095924728,0.241,0.434,0.009897336
Gpr26,0.004373646,-0.31839354,0.047,0.091,1
Gpr27,0.031404513,-0.207357098,0.02,0.043,1
Gpr3,0.23367441,-0.226956904,0.007,0.015,1
Gpr34,0.00899939,-0.009440958,0.032,0.067,1
Gpr35,0.892839608,0.443371098,0.022,0.021,1
Gpr39,0.019262031,-0.091531337,0.015,0.038,1
Gpr4,0.169324294,0.035447256,0.01,0.02,1
Gpr45,2.15524555998384e-08,-0.295017351,0.385,0.605,0.000531721
Gpr55,0.554104963,0.621218625,0.007,0.011,1
Gpr61,0.000771828,-0.156534405,0.092,0.163,1
Gpr68,0.031695325,-0.934890071,0.01,0.028,1
Gpr75,0.424382096,0.523693553,0.012,0.018,1
Gpr82,0.161159992,0.466667937,0.03,0.046,1
Gpr85,0.121848177,0.597059785,0.159,0.215,1
Gpr87,0.30575717,0.689192107,0.027,0.038,1
Gpr89,0.044636906,0.342480692,0.213,0.292,1
Gprasp1,0.078756692,0.011486438,0.653,0.806,1
Gprasp2,0.248315102,1.035311326,0.156,0.147,1
Gprc5b,1.64798487494148e-06,-0.127695872,0.186,0.337,0.040657435
Gprc5d,4.69601042114822e-23,4.932663033,0.055,0.003,1.15855273100148e-18
Gprin1,0.227366341,0.085335731,0.042,0.058,1
Gprin3,2.42268005322342e-12,-0.366320008,0.484,0.77,5.97699395930749e-08
Gps1,0.002187747,0.028743576,0.079,0.14,1
Gps2,0.001501009,0.167274022,0.372,0.565,1
Gpsm1,0.248106469,1.024669346,0.144,0.133,1
Gpsm2,0.013383817,1.286843835,0.161,0.128,1
Gpt,0.037926693,1.955203454,0.03,0.016,1
Gpt2,0.000989818,1.244246461,0.243,0.198,1
Gpx1,0.826585801,1.2990458,0.02,0.019,1
Gpx4,0.952082853,1.155256579,0.146,0.16,1
Gpx7,0.305227858,1.246328427,0.035,0.026,1
Gramd1a,1.88444439903736e-06,-0.012756274,0.092,0.203,0.046491128
Gramd1b,0.038826435,-0.006295396,0.764,0.896,1
Gramd1c,0.446829923,1.278542135,0.062,0.055,1
Gramd2,1.1925498075894e-10,-0.48266488,0.161,0.352,2.9421396303038e-06
Gramd4,0.025757874,0.339448155,0.226,0.317,1
Grap2,0.597521622,1.266774448,0.017,0.022,1
Grasp,0.875113772,0.656810625,0.211,0.234,1
Grb10,0.004655596,0.064546788,0.141,0.219,1
Grb14,3.0562833236454e-13,-1.994919476,0.04,0.188,7.54015658776557e-09
Grb2,4.76691547252282e-07,-0.086730721,0.328,0.55,0.011760457
Grcc10,0.477173285,1.155866861,0.119,0.115,1
Greb1,0.952534938,1.349754347,0.01,0.01,1
Greb1l,1.05838739240559e-07,-0.237215794,0.335,0.548,0.002611148
Grem1,0.081758986,1.17918275,0.042,0.027,1
Grem2,0.000276635,-0.313712664,0.072,0.142,1
Grhl1,0.091007779,0.892066292,0.203,0.189,1
Grhl2,0.173517163,-0.399601715,0.005,0.013,1
Grhl3,0.045712715,1.452830802,0.099,0.075,1
Grhpr,0.743766931,0.771249176,0.052,0.058,1
Gria1,2.30602616667221e-21,-0.388789878,0.923,0.997,5.689197155797e-17
Gria2,5.09368612997663e-23,-0.327645763,0.983,0.999,1.25666330512653e-18
Gria3,8.97903392378514e-98,-0.892317032,0.921,0.998,2.21521745933703e-93
Gria4,8.61916271906692e-18,-0.512323402,0.531,0.819,2.126433634421e-13
Grid1,4.50951667681535e-26,-0.428111675,0.881,0.981,1.11254285933712e-21
Grid2,1.17741011914639e-135,-1.163978422,0.916,0.999,2.90478850494606e-131
Grid2ip,0.589201336,0.516775753,0.02,0.025,1
Grik1,0.130029273,0.304017651,0.05,0.072,1
Grik2,0.053477874,0.100063537,0.973,0.998,1
Grik3,2.71608171035941e-16,-0.266880059,0.315,0.609,6.7008451876277e-12
Grik4,4.22767603443797e-16,-0.53628475,0.509,0.797,1.04300995445619e-11
Grik5,2.63847684277879e-05,-0.044355882,0.427,0.638,0.650938622
Grin1,1.09251397989739e-09,-0.236189246,0.868,0.979,2.69534123980484e-05
Grin1os,3.9440303891524e-06,-0.168336539,0.161,0.291,0.097303174
Grin2a,4.42510778680623e-63,-0.576386341,0.975,1,1.09171834208296e-58
Grin2b,0.065827152,-0.039993384,0.985,1,1
Grin2d,0.586701776,0.958485831,0.042,0.05,1
Grin3a,0.017267558,0.909145516,0.164,0.127,1
Grina,0.175800997,0.605948191,0.251,0.329,1
Grip1,1.07076550509126e-07,-0.236949975,0.725,0.891,0.002641686
Grip1os1,0.064099107,0.021520392,0.047,0.074,1
Grip1os2,0.392687462,0.459080601,0.241,0.294,1
Grip1os3,0.343532082,1.1168736,0.027,0.02,1
Grip2,0.132409342,0.466643573,0.208,0.276,1
Gripap1,0.805652595,0.420897935,0.464,0.576,1
Grk2,0.003629009,-0.32195965,0.047,0.092,1
Grk3,2.78070182487361e-14,-0.513807368,0.266,0.526,6.86026947214567e-10
Grk4,0.699390099,-0.328563499,0.231,0.257,1
Grk5,2.48668037038094e-22,-1.166551734,0.132,0.405,6.13488914176682e-18
Grk6,0.022735884,0.332925852,0.211,0.3,1
Grm1,2.46177824694169e-14,-0.338757077,0.367,0.654,6.07345311302983e-10
Grm2,0.090189403,-0.057863409,0.002,0.012,1
Grm3,1.73625044551667e-68,-1.41877393,0.39,0.863,4.28350347413418e-64
Grm4,2.68490059543855e-05,-0.161488591,0.141,0.25,0.662391826
Grm5,1.15989863657642e-64,-0.604146668,0.968,1,2.86158592629769e-60
Grm7,4.24139317901977e-12,0.226793492,0.983,0.999,1.04639411119597e-07
Grm8,3.5183396911238e-137,-1.544867972,0.749,0.987,8.68009585197153e-133
Grn,0.943165801,0.54550972,0.055,0.055,1
Grpel1,0.744920587,1.123033456,0.072,0.069,1
Grpel2,0.093695884,0.368387535,0.074,0.106,1
Grsf1,0.070487094,0.458008242,0.102,0.143,1
Grtp1,0.835485531,0.598886547,0.02,0.022,1
Grwd1,0.464406695,0.526174334,0.01,0.015,1
Gsap,3.42482289263806e-08,2.595529063,0.065,0.019,0.000844938
Gsdme,0.000386705,0.362067623,0.871,0.952,1
Gse1,0.003947469,0.277474791,0.739,0.845,1
Gsg1,0.870930313,0.678019194,0.097,0.104,1
Gsg1l,1.55728648431157e-06,-0.428132546,0.129,0.249,0.038419815
Gsk3a,0.346582493,0.750206861,0.164,0.205,1
Gsk3b,0.000280985,0.399539224,0.732,0.834,1
Gskip,0.108849747,0.441824655,0.154,0.204,1
Gsn,0.228065147,0.337790012,0.074,0.097,1
Gspt1,0.354988656,0.400412502,0.323,0.407,1
Gspt2,0.109922897,0.405967014,0.072,0.101,1
Gsr,9.39352206624085e-12,-0.630316521,0.124,0.309,2.31747582896228e-07
Gss,0.05620052,0.705885782,0.372,0.398,1
Gssos1,0.011543476,-0.153101087,0.015,0.041,1
Gsta3,0.702965886,1.237439332,0.062,0.06,1
Gsta4,0.270231445,1.387008492,0.007,0.014,1
Gstcd,0.396016654,0.570271656,0.151,0.18,1
Gstk1,0.000189986,3.351192009,0.02,0.004,1
Gstm5,0.554462861,1.012210729,0.03,0.036,1
Gsto1,0.049262522,-0.097906716,0.045,0.072,1
Gsto2,0.601065301,0.930813176,0.01,0.013,1
Gstp1,0.382907375,-0.418148379,0.012,0.019,1
Gstt2,0.121292371,0.116246968,0.007,0.018,1
Gstz1,0.486175145,0.666253649,0.285,0.31,1
Gt(ROSA)26Sor,0.076030262,0.333375326,0.074,0.107,1
Gtdc1,1.26212783015925e-09,-0.289855725,0.71,0.899,3.11379556978589e-05
Gtf2a1,0.056708086,0.411720068,0.221,0.31,1
Gtf2a2,0.014288128,0.317262736,0.156,0.23,1
Gtf2b,0.007117619,0.301561888,0.119,0.186,1
Gtf2e1,2.40435564277115e-05,-0.290148378,0.069,0.155,0.593178581
Gtf2e2,0.003202862,0.172736834,0.149,0.231,1
Gtf2f1,0.075784002,0.305914137,0.132,0.178,1
Gtf2f2,5.87599421359599e-05,-0.169581219,0.156,0.267,1
Gtf2h1,0.034746522,0.289640959,0.216,0.298,1
Gtf2h2,0.002693957,0.196994901,0.216,0.325,1
Gtf2h3,0.045870234,0.503247843,0.055,0.087,1
Gtf2h4,0.00875262,0.132176173,0.112,0.174,1
Gtf2h5,0.664698395,0.703703513,0.31,0.361,1
Gtf2i,0.00039709,0.418876633,0.692,0.795,1
Gtf2ird1,1.01105130644305e-05,-0.164175114,0.382,0.59,0.249436468
Gtf2ird2,0.017863298,1.085709507,0.213,0.185,1
Gtf3a,0.394927441,1.220912685,0.072,0.064,1
Gtf3c1,0.004572748,0.257685297,0.295,0.434,1
Gtf3c2,0.327292415,0.603554974,0.238,0.302,1
Gtf3c3,0.003263884,0.049363932,0.261,0.378,1
Gtf3c4,0.006851119,0.00091223,0.052,0.096,1
Gtf3c5,0.224990888,0.441351515,0.067,0.088,1
Gtf3c6,0.40104116,0.580449975,0.02,0.027,1
Gtpbp1,0.001656543,0.229873961,0.072,0.133,1
Gtpbp10,0.071686001,0.036399803,0.045,0.07,1
Gtpbp2,7.98214515145383e-05,0.885514082,0.531,0.58,1
Gtpbp3,0.001690836,0.040528336,0.092,0.158,1
Gtpbp4,0.00883963,0.260740144,0.243,0.353,1
Gtpbp6,0.000630894,0.089884535,0.139,0.231,1
Gtpbp8,0.40835141,0.49563225,0.159,0.192,1
Gtsf1,0.076930968,-0.069190132,0.02,0.038,1
Guca1b,0.46389007,0.278662338,0.01,0.015,1
Gucd1,0.055669591,0.011471419,0.109,0.152,1
Gucy1a1,0.029698578,0.205213232,0.122,0.176,1
Gucy1a2,5.29911130333323e-14,-0.419145981,0.613,0.861,1.30734374964534e-09
Gucy1b1,0.751582613,0.333246821,0.439,0.564,1
Gucy1b2,0.017936808,2.149253106,0.015,0.005,1
Gucy2g,0.002783133,-0.323862226,0.017,0.052,1
Guf1,0.010102431,0.272444521,0.236,0.336,1
Guk1,0.009281613,0.236256039,0.102,0.159,1
Gulp1,7.24054709822824e-44,6.269139545,0.102,0.005,1.78631537460389e-39
Gusb,0.078903639,0.304919472,0.057,0.085,1
Gxylt1,0.000242149,-0.065095689,0.122,0.213,1
Gxylt2,0.552122146,1.79280021,0.03,0.025,1
Gyg,0.206977876,0.728162385,0.06,0.08,1
Gys1,0.111104583,0.31042999,0.33,0.441,1
Gys2,0.081467909,-1.038296556,0.007,0.02,1
Gzf1,0.002945579,0.233659295,0.114,0.185,1
Gzmk,0.000536841,-0.727388131,0.007,0.043,1
Gzmm,0.30308546,0.346711459,0.012,0.02,1
H13,0.714137284,0.634253402,0.283,0.321,1
H1f0,0.965039868,0.861773828,0.015,0.015,1
H1fx,0.367299076,1.763310906,0.022,0.016,1
H2afj,0.01196484,0.345010877,0.094,0.149,1
H2afv,0.909935623,0.863002478,0.094,0.097,1
H2afx,0.217159456,1.738076983,0.032,0.023,1
H2afy,0.106697909,0.263017126,0.201,0.263,1
H2afy2,0.328357557,0.391521789,0.102,0.124,1
H2afz,0.069680907,1.074596691,0.228,0.212,1
H2-D1,0.100285257,1.893093791,0.055,0.039,1
H2-DMa,0.001147106,-0.057633135,0.092,0.163,1
H2-Ke6,0.714603022,0.766354845,0.092,0.09,1
H2-M3,0.459282473,0.508036184,0.017,0.023,1
H2-T22,0.310870956,0.616401398,0.127,0.157,1
H2-T23,0.491285215,0.099535375,0.01,0.014,1
H2-T24,0.285513647,0.161906596,0.089,0.11,1
H3f3a,0.221200827,0.603334472,0.159,0.202,1
