,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Nr3c1,3.96072524968184e-19,-0.630820919493696,0.591,0.653,9.77150526349008e-15
Atat1,4.03684410449805e-19,0.689137950147108,0.34,0.187,9.95929809020713e-15
Eps8l1,4.08655110955079e-19,-1.93208352657995,0.091,0.216,1.00819302423727e-14
Nfkb1,4.09567585649412e-19,0.694208804761842,0.662,0.491,1.01044419055566e-14
Fam131a,4.26373037892737e-19,-0.624916391193993,0.662,0.695,1.05190492178517e-14
Khnyn,4.46673581023702e-19,1.0632426678681,0.157,0.059,1.10198839174357e-14
Abcb10,4.73760018774991e-19,-1.04556896154023,0.331,0.456,1.16881334231978e-14
Nomo1,5.32731542503753e-19,0.786698976901591,0.234,0.109,1.31430198851101e-14
Synpr,5.50396574482985e-19,1.80348261355639,0.144,0.053,1.35788338890697e-14
C230057M02Rik,5.85998347926675e-19,-1.12907901517195,0.276,0.403,1.4457165241699e-14
Heca,6.08903350151634e-19,0.608600613011042,0.406,0.236,1.5022254551591e-14
Mob3a,6.24124220978787e-19,1.06382134940105,0.149,0.055,1.53977686557677e-14
Tbkbp1,6.53355514446811e-19,0.842613757792971,0.196,0.084,1.61189338969173e-14
Gm34907,6.68748864807435e-19,0.632434278036837,0.35,0.192,1.64987032436642e-14
Cacng2,6.82244092179713e-19,-0.689102864908676,0.491,0.582,1.68316439981657e-14
Muc3a,6.98150646551447e-19,-2.55313297457675,0.038,0.147,1.72240746010707e-14
Srrm4os,7.09124170459666e-19,-1.63231468208133,0.12,0.25,1.74948024094104e-14
Aim2,7.20161266804679e-19,-1.89110973812567,0.077,0.2,1.77670986133382e-14
Gm27032,7.35776854757823e-19,-1.09745784418071,0.287,0.417,1.81523507837303e-14
Mns1,7.42022327495071e-19,-2.09665510447227,0.076,0.197,1.83064328416309e-14
St8sia3os,7.49305703540895e-19,-1.83142877876983,0.067,0.188,1.84861210120574e-14
Gm13748,7.59446893161888e-19,-1.96688339610955,0.068,0.189,1.87363143011969e-14
Ppia,7.96733710894034e-19,-1.10447115557768,0.338,0.452,1.96562173814667e-14
Gm49521,8.0331317388968e-19,-1.79760062468439,0.093,0.219,1.98185393130323e-14
Map3k8,8.29653409915076e-19,2.00505576211051,0.064,0.011,2.04683792760148e-14
Adcy8,8.75825376564819e-19,-0.601810253684617,0.372,0.511,2.16074878652306e-14
Gm15518,8.88020426399905e-19,-2.62685465207929,0.04,0.149,2.19083519397121e-14
Lima1,8.92893704469865e-19,0.860907718240607,0.327,0.18,2.2028580582976e-14
Pced1b,8.98334426536879e-19,-1.02823136908479,0.28,0.409,2.21628086370913e-14
Dbpht2,9.3152847355023e-19,0.739774009042008,0.272,0.135,2.29817389709577e-14
Rab8b,9.7535707571402e-19,-0.702901887005893,0.493,0.581,2.40630344149406e-14
Gm16000,9.76701476053634e-19,-1.61028396833357,0.144,0.274,2.40962021157192e-14
Mospd2,1.00423845663783e-18,0.655754909408371,0.367,0.206,2.47755669637119e-14
Lin7b,1.01412516985533e-18,-1.88607690525266,0.093,0.217,2.50194820655008e-14
Trpc3,1.03063782705922e-18,-1.05013137208657,0.255,0.39,2.5426865831378e-14
Sox5os2,1.0573593538215e-18,-1.14354958860286,0.296,0.423,2.60861126181302e-14
Tbc1d2,1.06217818710035e-18,0.642941889232649,0.548,0.367,2.62049980539528e-14
Sdk1,1.06963467873307e-18,1.35793408476,0.152,0.058,2.63889571590236e-14
Slc6a20b,1.14370008059338e-18,-2.29745946743687,0.066,0.182,2.82162246883193e-14
4921539H07Rik,1.14927171217685e-18,-1.85253627073622,0.082,0.205,2.8353682411115e-14
Zbtb4,1.20268897773098e-18,0.654887623499917,0.386,0.224,2.96715397696011e-14
Wdr91,1.24934473738477e-18,0.785891217290129,0.235,0.11,3.08225840160196e-14
Skil,1.27438990572236e-18,0.60202820427607,0.525,0.347,3.14404733640763e-14
Dock6,1.29439334352874e-18,1.18165101039762,0.13,0.044,3.19339781781976e-14
Dse,1.29686205095924e-18,0.736320347641069,0.235,0.111,3.19948836592153e-14
Fhad1os2,1.31329373260495e-18,0.935398235495612,0.177,0.073,3.24002696770968e-14
Slc26a7,1.32626201789736e-18,1.6281816047041,0.075,0.016,3.27202102435457e-14
4930484I04Rik,1.33909339002249e-18,-1.9007683081995,0.111,0.235,3.30367730252449e-14
Fam102b,1.37046094242461e-18,0.594452639465449,0.377,0.213,3.38106419105574e-14
Gm11266,1.38152375189982e-18,-1.36920115339834,0.171,0.303,3.40835724831203e-14
Hmgn3,1.4620816097105e-18,-0.939100020189376,0.413,0.519,3.60710153931679e-14
Fads6,1.64882966270727e-18,0.966609127149419,0.153,0.058,4.06782766086509e-14
Pdcd6,1.8706026724193e-18,0.609485634688159,0.338,0.182,4.61496385312566e-14
Parp4,1.9337628216023e-18,1.65140497796494,0.07,0.015,4.77078625717504e-14
Gm36279,2.32069658890361e-18,-1.91712748117688,0.069,0.188,5.7253905544841e-14
Scfd2,2.48397254943171e-18,-0.604386978534313,0.62,0.677,6.12820867670297e-14
Gm47760,2.5077638752113e-18,2.68018081978203,0.053,0.007,6.18690425653381e-14
Zdbf2,2.68941087223961e-18,0.748236904990329,0.35,0.199,6.63504556290234e-14
Srf,2.7045713484368e-18,1.64025339927445,0.086,0.022,6.67244797372843e-14
Rfx1,3.22999014687706e-18,0.597745416949403,0.342,0.187,7.9687086913604e-14
Myt1,3.32213480939035e-18,0.688592364653595,0.32,0.173,8.19603878824694e-14
Gm16267,3.32843057470176e-18,-1.7426060435126,0.11,0.234,8.21157107084671e-14
Fbxl15,3.52219138802503e-18,-2.01529094713497,0.081,0.199,8.68959837339655e-14
Gm47095,3.7059389477604e-18,-1.95608883985112,0.057,0.171,9.14292197801969e-14
Kcnh3,3.79408960401987e-18,-1.35206946085676,0.164,0.298,9.36039846207742e-14
Gpat3,3.82113689841523e-18,0.882691446035536,0.208,0.095,9.42712684208022e-14
Tex264,3.94238551226881e-18,0.60553703728521,0.303,0.159,9.72625929731839e-14
Tgfbr2,4.30333378047274e-18,2.19221433575364,0.056,0.009,1.06167547698043e-13
Gab3,4.41055118248376e-18,-1.33656662066234,0.172,0.304,1.08812708223057e-13
Myo18b,4.47703718015939e-18,1.7553049309057,0.078,0.019,1.10452984271712e-13
Slc25a25,4.4996084124091e-18,0.637717964115789,0.536,0.352,1.11009839142545e-13
Gm12353,4.68280036568386e-18,-0.790794766800238,0.501,0.583,1.15529367821787e-13
Gm26873,4.77012453021844e-18,-2.3907913300222,0.054,0.164,1.17683742285019e-13
9330179D12Rik,4.78051373815578e-18,0.997256713348632,0.219,0.104,1.17940054434041e-13
Gm45406,4.83936200044925e-18,-1.91798697782042,0.093,0.213,1.19391899913083e-13
Cntnap5b,4.87995703152748e-18,0.729219341905314,0.833,0.733,1.20393419924814e-13
Pwwp3a,5.40169703060416e-18,-1.33413015465718,0.19,0.319,1.33265267442035e-13
Psmd8,5.47826165372309e-18,0.754615925863117,0.236,0.114,1.35154193259002e-13
Degs1,5.48509017389779e-18,0.676048038742104,0.239,0.116,1.35322659680232e-13
Dtd1,5.5891871136255e-18,-0.609709101267371,0.568,0.65,1.37890835280255e-13
Ppp1r13l,5.60198962127588e-18,1.36979824998717,0.116,0.038,1.38206685946497e-13
Tbpl1,5.80376688518033e-18,0.584700717627457,0.293,0.151,1.43184732824284e-13
Prrt1,5.92005529670296e-18,-1.16877275770961,0.271,0.392,1.46053684224959e-13
Ranbp17,6.15034836938522e-18,-0.837214614850234,0.434,0.527,1.51735244621103e-13
Adnp2,6.64094662271049e-18,0.590241721320933,0.328,0.176,1.63838794128891e-13
Gm29502,6.98119611254441e-18,0.944422261430374,0.163,0.066,1.72233089292583e-13
Gm15834,7.72919070352315e-18,-1.3198856728734,0.208,0.337,1.9068686384662e-13
Plekha7,7.97569211985712e-18,-0.782377357139035,0.372,0.496,1.96768300288995e-13
Atp5c1,8.16565415848861e-18,-0.934788757214309,0.393,0.492,2.01454853744073e-13
Tbc1d10a,8.28900471380483e-18,0.824973372699494,0.169,0.069,2.04498035294279e-13
Arid3b,9.55486306050927e-18,0.718969509688295,0.341,0.195,2.35728026565824e-13
Gm48956,9.89662573463536e-18,-1.52676979347961,0.114,0.242,2.44159653499189e-13
Gm15513,1.05607513457943e-17,0.636644747826546,0.294,0.156,2.60544296452092e-13
Gm29514,1.08135061823155e-17,-1.17735105310859,0.216,0.347,2.66780011023905e-13
Gxylt1,1.08976925505382e-17,0.648984146799479,0.367,0.213,2.68856972914328e-13
Taf5,1.09856571399517e-17,0.971706716126008,0.187,0.082,2.71027147299748e-13
Socs2,1.22559767717979e-17,-1.47447197949077,0.177,0.301,3.02367202937027e-13
Pkig,1.24504362410356e-17,-0.784745949162711,0.482,0.56,3.07164712502589e-13
Gm49906,1.25130221379582e-17,1.50493842907446,0.141,0.054,3.08708769165567e-13
Abra,1.34832863816397e-17,-3.08435774046821,0.018,0.11,3.32646158321433e-13
Gm48648,1.37250939963377e-17,2.70657325023758,0.055,0.009,3.38611793983648e-13
Ly96,1.37871729925865e-17,0.924612356322987,0.15,0.058,3.401433449001e-13
Rsph14,1.4231770147443e-17,-1.04437009375045,0.284,0.407,3.51112001307565e-13
Mycbp,1.44518649006543e-17,-0.846660992114874,0.419,0.521,3.56541958964042e-13
Gm42750,1.6888131595456e-17,2.18690773061547,0.055,0.009,4.16647094591495e-13
Dis3,1.90388416396462e-17,0.587550381127049,0.268,0.134,4.69707262091711e-13
Lrch1,1.92768605398779e-17,-0.5881750701991,0.573,0.646,4.75579426379327e-13
Lrrc75aos1,1.93947269126506e-17,-4.11118801194909,0.009,0.093,4.78487307662003e-13
Galnt12,1.97983673284562e-17,-2.19826511572461,0.047,0.154,4.88445520360342e-13
Tle4,2.01324600305737e-17,-0.695618420762249,0.414,0.529,4.96687921414285e-13
Uchl3,2.14367713414509e-17,-0.882395245991554,0.425,0.512,5.28866585764935e-13
Sidt2,2.24636924934968e-17,0.627229279383315,0.254,0.126,5.54201757507059e-13
Gm30648,2.28155809213786e-17,-1.49245396468428,0.141,0.266,5.62883196911332e-13
Mki67,2.38538783487641e-17,-2.296599920957,0.038,0.141,5.88499032742358e-13
Hibch,2.39199937153705e-17,-0.854906013097527,0.396,0.499,5.90130164951906e-13
Gm26879,2.8169698981089e-17,-3.03132920202461,0.02,0.112,6.94974643562446e-13
Krt20,2.92041888330493e-17,-2.47197699956332,0.034,0.133,7.20496542700159e-13
Rab27b,2.99573988905231e-17,-0.635109003354945,0.52,0.612,7.39078988028095e-13
1110046J04Rik,3.24333976411876e-17,-1.36654063628874,0.194,0.318,8.0016435320574e-13
Clcn2,3.30956621400484e-17,-0.885646438354184,0.348,0.46,8.16503080657134e-13
Gnmt,3.46013732555649e-17,1.21224786845709,0.11,0.035,8.53650479588042e-13
Fam210a,4.15106783941642e-17,-1.1386914080408,0.317,0.42,1.02410994666242e-12
Cox5a,4.20123790510616e-17,-1.10493467195353,0.309,0.417,1.03648740356874e-12
Nhlrc3,4.21237240911466e-17,0.763533404100687,0.21,0.098,1.03923439705268e-12
Zfp426,4.27682419906426e-17,0.661955024631757,0.432,0.27,1.05513529815114e-12
Cd151,4.31303706948395e-17,1.15900415132578,0.106,0.034,1.06406937541239e-12
Heg1,4.42711136693559e-17,1.39896485259002,0.114,0.039,1.09221264533668e-12
Smndc1,4.59599171881995e-17,0.591786024385755,0.245,0.12,1.13387711695007e-12
Jade2,4.77026348743602e-17,-1.49147447104431,0.123,0.246,1.17687170498534e-12
Cers3,4.95724279981529e-17,1.73401317818033,0.063,0.012,1.22300137114243e-12
Atpif1,4.98487415525627e-17,-0.775970645399338,0.482,0.563,1.22981830284327e-12
Tbc1d25,5.12257766002942e-17,0.742498915011401,0.21,0.098,1.26379113450586e-12
4930506C21Rik,5.21051389482692e-17,-1.35893160862289,0.232,0.347,1.28548588299275e-12
Rab11fip4os1,5.60402367485943e-17,-1.74590705891984,0.093,0.21,1.38256868082457e-12
Gm12224,5.81071123669376e-17,-1.15831238988099,0.289,0.398,1.43356056920472e-12
Gm42556,5.95239706960214e-17,-1.79765396821735,0.104,0.221,1.46851588104154e-12
Gm38413,5.95752702851569e-17,0.67431935839843,0.304,0.166,1.46978149320511e-12
4930422M22Rik,6.01643929575629e-17,-2.47353848820529,0.036,0.135,1.48431573865603e-12
Nsmce1,6.16288341157684e-17,0.908478078720118,0.15,0.059,1.52044496647012e-12
Gm11844,6.30190081956365e-17,-2.19949256247924,0.043,0.145,1.55474195119455e-12
Gm47350,6.44613303650059e-17,-1.36784454253167,0.162,0.284,1.59032548143506e-12
Gm26631,6.54459568974672e-17,-2.31382962935114,0.055,0.16,1.61461720261741e-12
Phf13,6.60009970613172e-17,1.64911658184651,0.073,0.017,1.62831059849976e-12
Atxn7l1os1,6.64686950449683e-17,-1.74730607197804,0.125,0.243,1.63984917545441e-12
Clk2,6.91428813252856e-17,-0.845849932359434,0.472,0.542,1.70582402517612e-12
Elk3,6.98781254216754e-17,-1.33932120549808,0.153,0.279,1.72396323227815e-12
Adam18,7.16706858840376e-17,-1.10472346271443,0.252,0.375,1.76818749144509e-12
Mettl4,7.70326081826104e-17,0.653213773304042,0.252,0.127,1.90047147647318e-12
Gabpa,7.7255444801787e-17,0.71842615000153,0.238,0.117,1.90596907870489e-12
Slc7a15,7.9202577039712e-17,0.671053554477713,0.164,0.069,1.95400677814674e-12
Gm30054,8.1787402474138e-17,-1.16751150815598,0.279,0.391,2.01777700643946e-12
Fbxo22,8.35001464202723e-17,0.596333655781002,0.218,0.102,2.06003211233454e-12
Vgf,8.5356049003917e-17,0.716111510275206,0.294,0.16,2.10581908497564e-12
Gm13026,8.91866757400122e-17,-2.92425456285289,0.016,0.103,2.20032447718184e-12
Gm37571,8.96350189456318e-17,-1.70435688326831,0.104,0.22,2.21138555240768e-12
Antxr1,9.15780972555021e-17,-0.910172480660886,0.28,0.408,2.25932323739049e-12
4930488L21Rik,9.32145074827747e-17,0.641000484077498,0.377,0.226,2.29969511410754e-12
Rbm19,9.40568005412027e-17,0.719923654318887,0.189,0.084,2.32047532615201e-12
Ddrgk1,9.67076955528875e-17,0.58361547730517,0.315,0.172,2.38587555698529e-12
Gm16214,9.91989977960377e-17,-1.59502257956049,0.132,0.251,2.44733847462605e-12
Ccr9,9.97308680665773e-17,-2.28919845729483,0.039,0.139,2.46046024607053e-12
Arid3a,1.14613741421808e-16,0.7965252249877,0.208,0.098,2.82763561461743e-12
Rnf31,1.14633517600641e-16,0.682105286044635,0.243,0.122,2.8281235127254e-12
Gm16337,1.14920802482478e-16,-2.45107469900179,0.034,0.131,2.83521111804521e-12
4930401C15Rik,1.1728659221383e-16,-2.72409706648638,0.019,0.108,2.8935775165074e-12
2210406O10Rik,1.1898694814992e-16,-1.89938165186711,0.07,0.18,2.93552699780667e-12
Pim3,1.20637137546864e-16,1.17484641212788,0.096,0.029,2.97623882041868e-12
Pik3r2,1.27437511748383e-16,0.584466719216536,0.262,0.134,3.14401085234435e-12
Morc4,1.27795108265018e-16,0.659120070525255,0.271,0.141,3.15283311600627e-12
Zcchc18,1.28265473089429e-16,-1.130405927041,0.273,0.387,3.16443748658929e-12
Gabrd,1.30665042292925e-16,-1.95959268949056,0.072,0.182,3.22363725840875e-12
Slc38a1,1.32657183591573e-16,0.582246942021856,0.62,0.458,3.27278537638769e-12
Pkn1,1.32829076371944e-16,-0.828300490002621,0.339,0.46,3.27702614317223e-12
Gm11146,1.35746246005662e-16,-2.53173469182913,0.045,0.145,3.3489956352057e-12
Shkbp1,1.44474735599882e-16,0.610996709228474,0.37,0.219,3.56433620198469e-12
Ppp2r3d,1.45248164242816e-16,0.76699536816069,0.176,0.076,3.5834174600345e-12
C130046K22Rik,1.55066949016351e-16,0.884511597917013,0.129,0.047,3.82565669918239e-12
Tars,1.61734064131819e-16,0.696164218510452,0.228,0.112,3.9901410961961e-12
Ank1,1.6636157025181e-16,0.599929287198463,0.67,0.509,4.1043062996824e-12
E330018M18Rik,1.7495096564287e-16,-2.21710850838999,0.038,0.137,4.31621527337525e-12
Ablim3,1.81659501883031e-16,0.613760788517721,0.446,0.282,4.48172157095626e-12
Gm16150,1.91056486515425e-16,-2.25072087048349,0.039,0.138,4.71355457882206e-12
Il6st,1.92556616109813e-16,0.662702657058039,0.29,0.156,4.75056427604519e-12
Klhl23,1.95710786138016e-16,-1.56824988464444,0.117,0.234,4.828380804811e-12
Zfp961,2.00112689374626e-16,-1.11154128849218,0.235,0.353,4.93698015956139e-12
Oxsr1,2.01358366928008e-16,0.696466182077766,0.217,0.104,4.9677122704809e-12
Gm49067,2.03096074668943e-16,1.96702124270816,0.06,0.012,5.01058325815749e-12
Wdr25,2.07917407100946e-16,0.725296776672814,0.256,0.133,5.12953035058744e-12
Diablo,2.11881796380826e-16,0.653551644003313,0.223,0.108,5.22733579851135e-12
Grm1,2.1275694132744e-16,-0.599000366252521,0.587,0.654,5.24892649948927e-12
Dusp26,2.13602505658886e-16,1.05486996024523,0.167,0.073,5.26978741711038e-12
Cspg5,2.18319784587811e-16,-0.62724634952527,0.534,0.613,5.38616740556588e-12
Rims3,2.18639817169421e-16,1.98422998339149,0.06,0.012,5.39406292938679e-12
Catsperd,2.30469877809682e-16,0.610898878795252,0.243,0.121,5.68592235544266e-12
Ubald1,2.36827820732599e-16,0.806321252394645,0.19,0.086,5.84277916529395e-12
Slc6a15,2.37873186509773e-16,-1.05442414308694,0.27,0.389,5.86856938438261e-12
Btk,2.44881253020919e-16,1.27100854687482,0.198,0.095,6.04146539327909e-12
Mir133a-1hg,2.52068082854327e-16,-1.33017435890179,0.181,0.302,6.21877167209909e-12
Flrt1,2.5577130099786e-16,-0.811461855649004,0.461,0.549,6.3101337669182e-12
Tnfrsf19,2.6007701581476e-16,-1.08108480533931,0.232,0.355,6.41636005716594e-12
Elfn2,2.64889147880381e-16,0.729055809892198,0.29,0.159,6.53508016735689e-12
Pcdha11.1,2.6611033906184e-16,1.0461742197377,0.142,0.056,6.56520817499466e-12
Arhgef15,2.87503146032135e-16,0.921847334727339,0.15,0.061,7.09299011575881e-12
Axdnd1,2.92492011454878e-16,1.07868796448525,0.096,0.03,7.21607041460331e-12
Orc6,3.05067188647167e-16,-1.30969484953514,0.209,0.322,7.52631261111425e-12
Atp12a,3.10190904274997e-16,2.30247469738001,0.058,0.011,7.65271979936845e-12
9330175M20Rik,3.12877709616175e-16,-1.57194267065399,0.147,0.265,7.71900597394065e-12
Gm50020,3.22473314498492e-16,-1.76154644389502,0.095,0.207,7.95573914199228e-12
Nup160,3.24902615420828e-16,0.595681547188005,0.492,0.325,8.01567242504726e-12
3830406C13Rik,3.31717423522139e-16,-1.11788727442098,0.256,0.372,8.1838005557147e-12
Tubb3,3.34358467191243e-16,-0.645018153780626,0.592,0.651,8.24895774407515e-12
Gm50013,3.34766664233375e-16,-1.44224312243036,0.154,0.275,8.2590283733016e-12
Frmd4b,3.38412578098633e-16,-0.955519734854082,0.291,0.411,8.34897671427136e-12
Atp5j2,3.41004875799111e-16,-1.24073816109693,0.248,0.36,8.41293129083986e-12
BB365896,3.52372209833344e-16,-3.65960729960452,0.009,0.088,8.69337478879842e-12
Pcdhgc5,3.6325202044597e-16,1.03699782118431,0.123,0.045,8.96179059642252e-12
Ptbp1,3.65854625555601e-16,0.72622395577573,0.191,0.087,9.02599946708223e-12
Recql4,3.79075820354396e-16,1.94943060165479,0.058,0.011,9.35217956396331e-12
Chga,3.91651482236494e-16,-0.965901883884726,0.263,0.381,9.66243371825654e-12
Traf5,3.96502423291951e-16,0.905480733302174,0.217,0.107,9.78211128503573e-12
5031434O11Rik,3.99985474081884e-16,1.05053579046326,0.124,0.046,9.86804163107416e-12
Zfand2a,4.01449566208495e-16,0.591704966085817,0.23,0.112,9.90416224792977e-12
Stk32a,4.12386389062543e-16,2.11850194773841,0.066,0.015,1.0173984604562e-11
Slc2a2,4.2073930891444e-16,-2.03789116142128,0.069,0.176,1.03800594902281e-11
Nat10,4.21956775568403e-16,0.62403563151104,0.263,0.136,1.04100956100481e-11
Map9,4.24216934077189e-16,0.680341902188379,0.442,0.282,1.04658559806183e-11
Mageb16,4.5233646245877e-16,1.33050380216011,0.082,0.022,1.11595928653203e-11
Gm43625,4.5863733602932e-16,1.69791093431345,0.077,0.02,1.13150417171793e-11
Mylip,5.06756329188696e-16,-1.26879354624623,0.204,0.321,1.25021853974143e-11
Gm14262,5.1261790946561e-16,-2.96407313041527,0.018,0.103,1.26467964444261e-11
Fam205c,5.39115720316549e-16,-1.76670011723591,0.11,0.222,1.33005239359296e-11
Cnr1,5.4265813863211e-16,-0.701874311854011,0.403,0.509,1.33879189381928e-11
Dnah10,5.51834553021764e-16,1.22508170999193,0.102,0.033,1.36143102575999e-11
Gm44696,5.54387580068305e-16,1.33357042419769,0.122,0.045,1.36772959878651e-11
Sag,5.56417383553795e-16,-1.73558483700685,0.112,0.225,1.37273732696557e-11
Sema3c,5.63165458427075e-16,-1.02725811839057,0.226,0.351,1.38938550248544e-11
Mybl2,5.69370223483637e-16,1.28081288821257,0.087,0.025,1.40469327835648e-11
Gm15283,6.07068997655052e-16,-1.23552261451544,0.235,0.35,1.49769992411478e-11
Vmn2r84,6.24438619866684e-16,0.687016379346179,0.273,0.147,1.5405525190731e-11
Gm12064,6.49850566435978e-16,-1.30590058922432,0.236,0.346,1.6032463324542e-11
Gm35501,6.60274683391751e-16,0.726244920465478,0.239,0.122,1.62896367139579e-11
AI593442,6.67387667992377e-16,-1.46066066671455,0.162,0.277,1.64651211570399e-11
D530033B14Rik,7.12071710125266e-16,-1.96127774320794,0.058,0.162,1.75675211605004e-11
Cd302,7.28442116051102e-16,0.777886807393873,0.192,0.089,1.79713954450967e-11
Mpzl1,7.45277654569748e-16,0.670043181693307,0.333,0.192,1.83867450158902e-11
Chd1l,7.61816696297824e-16,0.588905266367667,0.268,0.141,1.87947797143636e-11
Gm37768,7.88321671637718e-16,-1.41758223489505,0.157,0.276,1.94486839609741e-11
Cdkl1,8.05302434041452e-16,-0.906542385469864,0.306,0.426,1.98676163502367e-11
E230016K23Rik,8.3562084409932e-16,1.5998817333271,0.051,0.009,2.06156018447743e-11
Scube3,8.62450992812265e-16,-1.72221258572415,0.085,0.196,2.12775284436714e-11
Yipf4,8.72965324910921e-16,-1.25067036603412,0.256,0.361,2.15369275308773e-11
Zbtb21,8.86157529848603e-16,0.896926293672808,0.15,0.062,2.18623924188949e-11
Smarcal1,9.00178040281116e-16,0.583105451133523,0.295,0.162,2.22082924317754e-11
Npy5r,9.49156090531051e-16,-3.30861623209998,0.017,0.099,2.34166299094916e-11
Ctns,9.71614175637671e-16,0.6201946157179,0.324,0.184,2.3970693327157e-11
Lsm11,9.94034628508951e-16,1.02177137859055,0.18,0.082,2.45238283199443e-11
Tex14,1.0042443230429e-15,1.44142728939358,0.162,0.071,2.47757116937914e-11
Aldh1l2,1.04072248076698e-15,1.34174727276567,0.129,0.05,2.56756643230022e-11
Gm16541,1.08033551450567e-15,-1.1000682354844,0.207,0.326,2.66529574783695e-11
Rapgef4os2,1.11053661889122e-15,-1.83216673610672,0.066,0.171,2.73980489246652e-11
Gm47889,1.11703122360328e-15,-1.76516676783893,0.076,0.184,2.75582773175165e-11
Thbs3,1.12233917432435e-15,1.08631276174044,0.104,0.035,2.7689229769756e-11
Macrod2os2,1.19447354034444e-15,-1.90515273988084,0.078,0.185,2.94688567138377e-11
Tmem91,1.1962199190433e-15,-1.06629789563766,0.197,0.32,2.95119416227171e-11
Alk,1.30538869399874e-15,-1.59036885273431,0.1,0.212,3.22052444696428e-11
4933402D24Rik,1.3348849628524e-15,-2.74226321136054,0.017,0.1,3.29329469185315e-11
Gm7276,1.36650966825775e-15,-2.51109552055955,0.037,0.13,3.3713160025587e-11
Ftl1-ps1,1.38787844398763e-15,1.02616862511905,0.134,0.053,3.42403490916187e-11
Gm48900,1.47608312269503e-15,1.32046779194554,0.084,0.024,3.6416446720009e-11
Creb3l1,1.4906444556691e-15,1.05969527660402,0.132,0.052,3.67756893658123e-11
Abcb9,1.51838535926076e-15,-0.851882078992172,0.384,0.472,3.74600851983223e-11
Taf7l,1.52050902039028e-15,-2.51926545754638,0.041,0.135,3.75124780420487e-11
4930549C15Rik,1.57104060925014e-15,-2.22256552001804,0.043,0.138,3.87591428708103e-11
Marc2,1.57697839361985e-15,0.929777688539251,0.182,0.085,3.89056339489954e-11
4933406J09Rik,1.5829175517503e-15,2.00830613121243,0.059,0.012,3.90521589192317e-11
Ptgis,1.59078571720356e-15,-1.33051467705311,0.217,0.328,3.9246274429129e-11
Spg21,1.62362202150115e-15,0.946693233436743,0.167,0.073,4.00563788924548e-11
Col16a1,1.71009715719207e-15,0.819403645946701,0.152,0.064,4.21898069650856e-11
Gm38575,1.81853062765251e-15,1.2960282787331,0.096,0.031,4.48649691148151e-11
Ubl5,1.88895091659763e-15,-1.49892871599688,0.166,0.277,4.66023080633800e-11
Fer1l6,1.89555031241808e-15,1.65898777418318,0.053,0.01,4.67651217576663e-11
Vwc2,1.99041198231217e-15,-1.52817355491201,0.069,0.174,4.91054540156236e-11
Srxn1,2.01161919204396e-15,1.04454085193413,0.126,0.048,4.96286570869166e-11
Zfp560,2.08492198995056e-15,-1.39973877171202,0.169,0.283,5.14371104140703e-11
Plppr3,2.32646359784287e-15,-1.70373382769862,0.081,0.188,5.73961834223814e-11
Gpr137b,2.36788186603293e-15,0.931730813070256,0.143,0.059,5.84180135168983e-11
Nwd1,2.38749485674222e-15,1.24306098703652,0.111,0.04,5.89018856106874e-11
Gm11867,2.39061060073569e-15,-1.61330453897231,0.132,0.244,5.89787541307502e-11
Sigmar1,2.4193146841807e-15,-1.05565713379443,0.298,0.403,5.96869125734221e-11
Tm2d1,2.44366393106926e-15,-0.996692615671391,0.366,0.448,6.02876328434097e-11
Scrt2,2.49408039896515e-15,0.945146674186998,0.167,0.074,6.15314575228691e-11
Gm17135,2.66003200675061e-15,-1.58703248467383,0.112,0.223,6.56256496385443e-11
Cc2d2a,2.67964573841463e-15,-1.0384439983046,0.225,0.343,6.61095400124273e-11
Tgfb1i1,2.85011626238536e-15,0.927983875150234,0.133,0.052,7.03152183093092e-11
Cdyl,2.90109994688921e-15,0.59758630575106,0.346,0.208,7.15730367897037e-11
Ldlrad3,2.93918859269415e-15,-0.725295286286567,0.46,0.536,7.25127217703574e-11
Boc,3.15269649344224e-15,0.628710903792027,0.674,0.532,7.77801751897134e-11
Map3k1,3.17352368081754e-15,0.881789106425552,0.199,0.096,7.82940027294494e-11
Cd164l2,3.2195325690232e-15,0.972004936319419,0.149,0.063,7.94290880103714e-11
D130017N08Rik,3.49349672025567e-15,-1.53029244943207,0.15,0.262,8.61880575854277e-11
Cip2a,3.53677844093481e-15,1.74002496124692,0.073,0.019,8.72558609163026e-11
Rec114,3.63124757249458e-15,-1.57942611020835,0.072,0.176,8.95865088610139e-11
Bcl10,3.68862537575701e-15,0.84173469903874,0.154,0.066,9.10020766453013e-11
Vars,3.7908631187453e-15,0.60071520761542,0.318,0.181,9.35243840025654e-11
Tpk1,3.80892822204719e-15,-1.05066192783484,0.24,0.356,9.39700681661263e-11
Gm3772,3.84526284061948e-15,1.54705254400402,0.097,0.032,9.48664795409232e-11
F2rl2,3.93996729556327e-15,-1.95098783200467,0.044,0.138,9.72029331488414e-11
Zfp513,3.94726335468593e-15,0.821530884741871,0.151,0.064,9.73829342234565e-11
Atp10a,3.98721695517042e-15,0.753702595666226,0.285,0.159,9.83686295010095e-11
Alas2,4.07162420289209e-15,-1.79904172067406,0.087,0.192,1.00451040709551e-10
Zfp180,4.09339179256061e-15,0.584566075437267,0.291,0.162,1.00988068914263e-10
